Protein.IDs	Majority.protein.IDs	Peptide.counts..all.	Peptide.counts..razor.unique.	Peptide.counts..unique.	Protein.names	Gene.names	con_0h_5	con_0h_6	con_0h_7	con_2h_1	con_2h_3	con_2h_4	con_6h_1	con_6h_3	con_6h_4	con_12h_1	con_12h_3	con_12h_4	con_18h_1	con_18h_3	con_18h_4	con_24h_1	con_24h_3	con_24h_4	IKA_0h_5	IKA_0h_6	IKA_0h_7	IKA_2h_1	IKA_2h_3	IKA_2h_4	IKA_6h_1	IKA_6h_3	IKA_6h_4	IKA_12h_1	IKA_12h_3	IKA_12h_4	IKA_18h_1	IKA_18h_3	IKA_18h_4	IKA_24h_1	IKA_24h_3	IKA_24h_4
Q922Q8	Q922Q8	13	13	13	Leucine-rich repeat-containing protein 59	Lrrc59	24.8921071728558	24.752152850685	24.5663293368249	26.4710948801138	25.4505253144547	25.6157393153307	25.3637611298969	25.8264293789267	25.859812177538	25.319866739808	24.757454268414	24.6730713776167	24.55617841359	24.3995007615951	23.7964844515913	25.9220401886865	25.785557113073	25.7596280078445	24.7225958916409	24.9744025248883	24.0436528343465	25.8075664893364	25.565348798416	25.6572053646045	25.4433963602151	25.6254154660931	25.6120501110531	24.6150736899867	25.2921827741043	25.1712223898727	24.5833737160477	24.3072419766408	23.6362343556372	26.2692546062224	25.9516267440307	25.7956731890897
P47757	P47757	10	10	10	F-actin-capping protein subunit beta	Capzb	24.9950134596712	25.0117995041936	25.3259754029846	24.8063606399616	25.3315954198028	25.1852889616544	25.0013419757594	25.1954255253405	26.236483613383	25.9971966994443	25.2312293669505	25.4733716926071	25.2649636523645	24.7404809891669	24.1096336279581	25.2336669427824	25.3462724482046	25.1926491333677	24.923254368369	25.1001810870108	24.7581875706367	24.9441372271694	24.7475691823285	25.6584075994229	24.8091877102235	25.2083916392842	25.3903775257838	24.4089263454222	24.9944253347261	25.0375070285525	26.5464706515698	26.1013237303831	25.597978567914	24.9315756028629	25.2325494081129	25.1349087685928
P37913	P37913	34	34	34	DNA ligase 1	Lig1	25.0396009180064	24.4665897476404	25.5019563857091	23.8557691246784	25.440419243939	25.0283824878203	25.1417167021309	25.1716562045585	25.6369757658296	25.0784353010458	25.5862725765122	25.8815052879396	25.0664913050923	25.3764801783567	25.623580001316	25.3258437111878	25.1821588859994	25.1915650404864	25.5375892591981	25.1849485239463	23.6621973378756	25.1230198688626	25.1365575177413	25.3293963366952	25.3488674225081	25.3219570127791	25.7798495870908	25.0213780516663	25.4086387500847	24.7664828283185	24.282034381617	25.5758457005089	25.8983373798078	25.8921335373128	25.6248306284875	25.5370429114813
Q9WV32	Q9WV32	10	10	10	Actin-related protein 2/3 complex subunit 1B	Arpc1b	26.0644142997391	26.018111191828	25.812680721013	24.6569569479205	24.9722764689075	25.4055633487165	24.9538990574531	24.6563465882837	23.4714226164873	25.6655514816641	24.8055134698403	25.4931863915909	25.8179268359774	25.2474286262433	26.2845770430598	24.8030551829812	25.4651481080413	25.3247638723632	25.8099824831831	25.7276326899772	25.2837383994546	23.8364187434106	24.5185523460662	24.5736981116667	24.6414516855304	24.566635982409	24.4481049631612	25.0173816805931	25.0182291212626	25.0270615300005	26.5177112939555	25.9508219377086	26.1516318101081	24.4251192247987	24.540915425505	24.3529349385784
Q3TEA8	Q3TEA8	21	21	21	Heterochromatin protein 1-binding protein 3	Hp1bp3	25.6430105605963	25.8216702792512	25.7722414284776	26.1480671796287	24.8232725022973	25.133854957806	25.2493237738551	25.1203210854706	25.0576236143214	25.8925996762493	25.3726519532467	25.4729448756763	25.6896448829727	25.5649044324565	26.0852274745463	24.6813539291238	24.6373689148117	24.6814835170324	25.8510484236794	25.5626147503924	24.2647491597202	24.8558244655327	25.1862634713638	24.7591756664391	24.5782972029692	24.6642447473695	24.7600852514529	25.7389590804894	25.153433449421	24.7918994829105	25.3138278275834	25.6885211635043	25.446125568306	25.6312130224681	25.3386736134094	25.153370291744
Q61081	Q61081	17	17	17	Hsp90 co-chaperone Cdc37;Hsp90 co-chaperone Cdc37, N-terminally processed	Cdc37	24.8177723823208	24.6480542639957	24.6049559554923	23.3234429173504	25.9337657199912	25.2733925864474	25.5920292829457	25.1286716081512	25.8274781129316	24.481950312984	22.8854927612412	24.038855680452	24.9163569737241	25.0112533175963	26.2329859146077	24.3278474514158	24.723330200199	24.6770534661006	24.8379884904708	24.4835456323657	28.0177697184688	24.4374230998148	25.8738219923466	25.6055814083182	25.7618167014665	25.537234854771	25.6458703720753	24.6443776844092	25.5724728365516	25.0481147357716	25.5989630487836	25.3687280883496	25.0817375144003	25.1354434490746	25.1862233003888	25.1308585519748
Q99JY9;Q641P0	Q99JY9	19;2	19;2	19;2	Actin-related protein 3	Actr3	25.674794768438	25.2771395796155	25.6099063818703	25.4849290680289	24.7648038014607	25.0083352863437	25.2455352970379	25.0388190107976	24.5308364002657	26.0067033875203	24.2445737442586	24.8157855301422	25.4336782407501	25.5741505454791	25.834998776166	25.6648411004353	25.0177336925124	24.8876022796549	25.3589583634996	25.8066612131492	25.0286442054546	25.4956932167822	25.2380094488133	24.8959911482304	25.3486809299983	24.7869919455066	24.3087232339768	25.8811164047704	25.3130901171114	25.911350107863	26.1254810218257	25.8617681313108	25.5131313084895	25.0644552676914	25.5424021312136	25.4422049909275
Q9Z2U0;Q9CWH6	Q9Z2U0	11;5	11;5	11;5	Proteasome subunit alpha type-7	Psma7	24.55522157222	25.0567720234905	25.0581799158607	24.6412450019097	24.9241132217184	25.4563924118051	25.5154291510858	25.3925362695948	25.3655611900397	24.341096615312	25.866139836016	25.7475189391796	23.793244842158	24.5942934524663	23.8443531152839	25.1255970204872	25.2063760198741	25.0251738663183	24.866462974333	25.6079114019297	25.3751440441809	23.147782821961	25.8265448871107	25.8458277140984	25.8499299195845	25.5594398025027	25.8125584616702	25.5145102045035	25.3039745070244	25.8577517237	17.9960731650948	20.8639649430574	23.991529505323	24.9944721615691	25.2860856316636	25.3727135636045
P06800	P06800	23	23	23	Receptor-type tyrosine-protein phosphatase C	Ptprc	25.4467188049316	25.3466427648523	25.7218531850614	26.3518411493257	25.5339097183063	25.6203562577332	24.9383992453799	25.3305718000852	24.6448382736162	25.1257019800901	24.6013361063826	24.6898370733639	25.7187009443384	25.0968865172844	25.6299450737797	25.8859583708095	25.3091686109764	25.573042342896	25.3248552247365	25.1449528314437	27.2144401917798	25.500792251486	25.1721002404285	24.3422438834607	24.8436420106383	25.2096496426802	25.0108980908832	26.3011199918957	25.2577192462804	25.6153585538547	23.8370534742995	26.3327046665629	26.0719701592702	26.3057698412175	26.2068364886145	26.3728686723127
Q9Z2U1	Q9Z2U1	10	10	10	Proteasome subunit alpha type-5	Psma5	25.6878409736656	24.8850813700695	24.0572649942148	26.946621540535	25.3689029707298	25.7071168611863	26.0012687337942	25.409595987345	26.486401955664	23.9965085493032	24.3429563498516	25.0259377557753	24.6669402185257	24.4822036198667	25.6767933327722	25.1947118588378	25.8612730401143	25.3442094562217	24.9495747846427	25.0854291786296	26.0173051332635	24.8571073130058	24.996269638688	26.1270172239363	24.71927656807	25.2462604582763	26.0412583221659	25.4659708135484	25.8963954493831	25.6639221357272	24.0468809458391	24.9038247415459	24.6569059399065	25.0772426480948	25.498345876565	25.0624744516593
Q91V92	Q91V92	34	34	34	ATP-citrate synthase	Acly	24.4937122904923	24.8650683959469	25.2203518046066	25.4261768506738	25.5458163087403	24.8221347986086	25.5758209465425	25.5939334957769	26.1809604436254	25.2484813195642	26.0115616900197	25.6137890284404	25.297984919847	25.2376347524289	25.4545318424429	24.585156922788	25.5567747661448	24.9341490706225	25.5126319483883	24.4021888089521	22.9565202241127	25.5320231519684	25.411815331254	25.683968286318	25.4750099340748	25.5487690579266	26.1080018263218	25.359488435906	25.2511738224908	25.3746190098539	23.1939875102049	23.6145414642767	24.5920780077593	24.7837257400301	25.3754106072964	24.9345345995417
Q6PB66	Q6PB66	41	41	41	Leucine-rich PPR motif-containing protein, mitochondrial	Lrpprc	25.5634731551189	26.3658522842287	26.4428668936018	25.582206381352	25.5594449452243	25.1097926086822	24.8551988661055	25.0280174175628	24.8035904067392	25.5092342682068	24.9088513588743	24.6643977723374	25.6553587334111	25.1968548287823	25.8421249332482	25.6560165015795	25.1871366825472	25.3867856796176	25.4148934626035	25.9429865202675	24.7601665838546	26.019357165383	24.9975996961724	25.1365403605417	24.4631766315718	25.0151107970053	25.0088800521783	25.5198860911628	24.7406876210585	24.8261893509638	25.5834625948384	25.0482558215164	24.8447646939906	25.4009410120807	24.8593949458489	25.0513636618473
P47915	P47915	10	10	10	60S ribosomal protein L29	Rpl29	25.685505486951	24.8713058130129	24.5905962506268	25.8035578567217	25.8109396904164	26.5443861830266	24.7357655681543	24.930677338462	26.4658969617275	23.9865434847889	23.8171642382327	22.2533895774418	25.011813355122	25.0243196283853	24.2378579218271	25.9605643258356	26.7527656287532	25.6235641804942	24.4568218506946	25.0359343161033	24.8748974255995	26.0724692543347	24.7194027801061	25.4606881279912	25.494126812644	25.6749607695279	26.4701525279009	24.728201329703	26.6250165294771	26.3910239279346	25.939268177076	24.0645208154153	24.3483036003489	25.3250270530072	25.4625025903062	25.2144849683597
Q9DCW4	Q9DCW4	14	14	14	Electron transfer flavoprotein subunit beta	Etfb	25.4200517530369	25.3712897131371	25.6534789443741	25.7980818372399	25.8259384053523	25.4273530713057	25.2075561454273	24.8323669535037	25.8848042777255	25.3386757958814	26.193878221107	25.9969296377957	24.8376849290815	25.1638201903755	25.1726105791451	25.4982680426085	25.6832486951719	25.31924838822	25.719195901722	25.855420863938	24.610428585351	24.5651020760916	25.1764653669718	25.2636754899047	24.9404220916057	24.6753452970207	25.5656820540169	25.4975750077373	25.1769389270757	25.1269161936134	25.4175031384423	25.6315160130215	25.8013849467123	25.5575241119304	25.5293657534011	25.595610010396
P28843	P28843	18	18	18	Dipeptidyl peptidase 4;Dipeptidyl peptidase 4 membrane form;Dipeptidyl peptidase 4 soluble form	Dpp4	26.1749638549625	25.9992611899127	25.8842338223211	27.6421921361574	25.271964094219	25.5917201873497	24.7363816667102	24.6612877115465	24.5621319431511	25.0150053509387	25.6935744268509	25.5773761765764	26.1165197997959	25.056967801701	25.4053904557086	25.8271733719049	25.5633177714285	25.3263550530522	25.9776646124494	25.6475736402634	25.632318855079	25.3533396957668	24.9207067301562	24.7996610557301	25.23030431214	25.2412643047085	24.9711591926461	25.5028078925934	25.3107396788749	24.5359188808759	24.0898185715822	24.6568714827619	25.1577409202727	26.0287155047576	25.5832275226829	25.9712791942713
Q61029	Q61029	25	14	14	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma	Tmpo	23.4953312845871	24.7509583490905	25.3021371611682	24.8723642074469	25.5424712385417	25.5629453309643	25.4536751337547	25.458618011828	25.7141086411228	24.2360458953612	24.9523761006708	25.4193533812874	24.593322129656	25.6594570138769	26.1846943377517	26.1226641897547	25.8987200815027	25.7580748279324	25.1296157228357	23.4094966771431	27.0361900274775	25.8843006672315	25.5671791669185	25.4093549536678	25.2078921762534	25.3386000805834	25.5403716076882	25.7870172539171	25.8492728429387	25.9918611265015	26.4864270891624	26.2006923697338	25.9636381690012	25.993093164774	25.903498033856	26.3066763564049
Q99NB9	Q99NB9	35	35	35	Splicing factor 3B subunit 1	Sf3b1	25.2547358378302	25.1705499468143	24.9166041886228	24.7085635656721	24.4948245462137	24.8041597990985	25.7452049661248	25.8867244420439	23.5183920939669	25.1303102698951	24.3874497089405	24.0718667835622	25.196979822692	24.4986343942886	23.0881063072586	25.9569871917518	25.1935955335587	26.0883950465833	25.0479775746552	25.0292601883315	25.4158771491657	24.8632212932281	26.3768286839151	25.4570621128465	25.9058675164502	25.7373563173058	24.3218345827364	25.8410176310698	25.3865742548892	25.3519955890599	25.8804060190993	24.4911547456335	23.9325415949964	26.2801317113506	25.7729606163312	25.8064393229402
Q08943	Q08943	19	19	19	FACT complex subunit SSRP1	Ssrp1	25.3954942997044	25.3692007518568	24.6565908948537	24.0180142609724	25.7795228656668	25.8308098202226	25.508429698524	25.9277812115802	24.5945877596997	23.4957582641559	24.1551656572011	23.9384444362768	25.4321105563452	25.2278771011376	24.1168543529583	26.5947092105526	26.2055055706377	26.2503922147028	25.156083431811	24.8891600931163	23.6351150910766	26.2469137243017	26.1645092491643	25.254084725201	25.7494912762916	25.7183853673948	25.6231261227709	26.3673145463843	25.3742493303529	25.9126909806542	23.6618173082741	22.9735317726813	22.242937675008	26.3439125013934	26.2715464743943	26.6969456413209
Q9JKR6	Q9JKR6	36	36	36	Hypoxia up-regulated protein 1	Hyou1	25.7167669852719	25.841500355012	25.3333699455174	24.7896080512105	26.0021323354545	25.8688682835123	25.5504125013132	25.6115135816856	24.7608603279893	24.7599416159301	24.6857661945057	25.017828482466	25.2366760384353	24.4830030809299	24.3206018597362	26.0189992576234	26.1100547771256	26.1992736024998	24.755647532671	25.0584188510057	23.798563396208	24.9268335207797	25.9342338897261	25.3756150579122	25.4959738172378	25.7962002906679	25.5842958082321	24.9346222169969	25.2970594615173	24.8883470432548	24.9109958093714	25.1925004162546	24.6466167652277	25.4157894527003	25.4244207548645	25.0326559951137
Q8VDM4	Q8VDM4	24	24	24	26S proteasome non-ATPase regulatory subunit 2	Psmd2	25.79972333639	25.3471423981803	25.2800476805518	24.4275185295401	24.5650314310549	24.9045807677967	25.1830027445674	25.3510322892215	25.6247425361235	24.8460903094722	25.9081990369936	26.0200393925686	25.5343470031812	25.5843940548772	25.9872129640822	24.8681924350438	25.3143945359445	24.8550555184705	25.2550325085153	25.3181369348665	25.4691961918514	24.9101520117774	25.278587729064	25.4705210196824	25.5602455759191	25.1901133051665	25.4720337167734	25.2697763026121	25.4161668128008	25.6388170573318	26.0891499715457	25.6754178407229	25.6755556976021	24.4913863781686	24.8075776555169	24.9802987900866
Q61171	Q61171	9	9	9	Peroxiredoxin-2	Prdx2	25.2525366720668	24.7194867539413	22.8884721157666	24.6928298310883	25.1350678646267	25.769835915033	25.4895505812309	25.3545855218947	25.980737971134	23.9807774272988	23.2017998460215	24.9974780354147	25.2768336958446	25.9460276501264	25.9123156724142	24.5467063583977	24.5748381721408	24.6082959595904	24.7580349670057	26.7893595017735	26.9159906408738	25.1981133353353	25.5195888332429	25.9041402894395	25.5595243312602	25.4264478033451	26.0614306444993	24.8545506995863	24.9120725980584	24.449595687735	25.6408332930232	25.8776120499702	25.6841659705333	25.2556999772428	25.6069048988811	25.851970991945
O08810	O08810	31	29	29	116 kDa U5 small nuclear ribonucleoprotein component	Eftud2	25.216741187711	25.0405298765545	25.3249958919673	23.6475331283214	25.479881730321	25.4979893355128	25.7467154021707	25.8566972807988	25.7442340850594	23.5975564642723	22.7345446378106	21.2513305503439	24.3294317316111	25.1257210377418	24.3264280712536	25.9724910507724	25.194631058702	25.7297454545393	25.3789589510519	25.6489883112467	25.6900831986889	24.4583412209973	25.7251994251149	25.4274739114658	25.6223731098672	25.6979505265231	25.6238396541147	25.5781306584684	25.3217256063599	25.5534665008141	26.0196665573267	25.2408534146821	24.7491421230127	26.3096643331391	26.0728236165464	25.8137778660221
Q9D1G1	Q9D1G1	11	11	6	Ras-related protein Rab-1B	Rab1b	24.7478628392249	25.3104576245071	24.9791841772473	23.9673918875238	25.9499440984687	26.0755641124807	25.737302930956	26.043270272126	25.3658684779767	23.875278089281	23.0753692495921	22.9714090385216	25.406838400751	24.1099596762159	19.9820526436538	26.7670273196849	26.5151009269541	26.6563564715951	24.7146318979752	24.5463767411913	23.5016083919881	25.2946825615657	25.8488639930979	25.5873537080219	25.95910468105	25.901202706049	25.7773716777587	26.0309083558075	25.7292668291597	26.2484704224343	20.3666974337612	20.0665479264112	22.1422915669874	26.3966431752822	26.3325529921834	26.6676816081333
P97807	P97807	20	20	20	Fumarate hydratase, mitochondrial	Fh	24.7174743557291	24.922721108167	25.2325015634383	24.8130993854596	25.8906560104403	25.727633063713	25.9919578991801	25.7497499100738	25.5306326532114	25.6738090938261	24.520032178288	25.0105058268759	25.7421764324813	25.1787545180398	25.265025280688	26.1298744251852	26.00660522981	26.1061485430842	25.584511636288	25.4393312773871	24.1258590492523	25.3263293629954	26.084470356745	25.6771880041268	25.4378966454795	25.4481226742901	26.0377572113055	25.3654409074059	24.9945705398259	24.933778954025	22.9342564717322	24.309591110446	24.6907093951402	26.1579516436523	25.9342635012957	25.8283730450644
P62849	P62849	8	8	8	40S ribosomal protein S24	Rps24	24.3621142229061	24.7205335070672	24.4575450575431	25.2492270564348	26.3634957822043	25.7676914688089	26.0925117355985	25.997210777603	24.8864053585573	22.0888466666895	21.8365494314045	23.1346885305386	25.5374403657873	25.5458104552627	25.3886992714106	25.8400995042732	26.1079817814029	25.7291837558938	24.6262404874747	24.4619319186778	24.4230681116121	26.3309974131077	25.9015724026999	25.7121528635501	26.1027263175579	26.0691335933084	25.61650884862	25.409651575046	26.1502128426147	25.8427356648952	24.7336937217945	24.5185664867874	23.5145951728245	25.9878155886575	25.9580464368796	25.752701407587
Q99LX0	Q99LX0	11	11	11	Protein DJ-1	Park7	25.8309064324029	25.6310149115104	25.8824359959543	22.1444325352612	25.98400536806	25.246173620724	25.0744891131472	25.0683154420601	26.3163516755037	25.3982047464642	25.1320678655431	25.1615162565884	24.7741635909433	25.1956232002296	25.5361566682771	24.986331288168	25.3612202246485	25.3920659406142	26.1772243653291	26.0711427123026	23.5934618362313	24.2945082749162	24.5230499015708	25.4169636809009	25.6222964835082	25.3278294120092	25.372635016399	25.2021046435882	26.0388412253949	26.2508968810594	22.8797401256466	22.8361771904134	22.8238302644465	24.0819627486292	25.2441930125941	24.6194981927624
